video_id,title,published_at,duration_seconds,view_count,like_count,comment_count,tags,description,thumbnail_url
9HDahzNiEDY,The Last Generation,2023-10-24T11:59:16Z,58,804549,103686,1382,,,https://i.ytimg.com/vi/9HDahzNiEDY/maxresdefault.jpg
rIaMz96G5DU,The Thermonator,2024-04-25T12:00:52Z,41,804302,81905,1068,,,https://i.ytimg.com/vi/rIaMz96G5DU/maxresdefault.jpg
GbvoQBG_6W8,Pandora In Real Life,2023-11-16T12:00:07Z,50,802486,94083,1367,,,https://i.ytimg.com/vi/GbvoQBG_6W8/maxresdefault.jpg
Z_CBAV6CTsg,Are Thoughts Made of Atoms?,2026-01-18T15:01:04Z,57,789838,50488,1983,,,https://i.ytimg.com/vi/Z_CBAV6CTsg/maxresdefault.jpg
hPukNPj-YWs,Gravitational Lensing,2025-10-07T14:01:07Z,59,787332,38286,460,,,https://i.ytimg.com/vi/hPukNPj-YWs/maxresdefault.jpg
7oh9EYPvpwE,NASA’s Galaxy of Horrors,2025-04-22T14:00:23Z,51,787239,34963,243,,,https://i.ytimg.com/vi/7oh9EYPvpwE/maxresdefault.jpg
Z8lXIvj1XAQ,Is Our Universe A Donut?,2024-08-19T12:15:30Z,49,785771,52996,533,,,https://i.ytimg.com/vi/Z8lXIvj1XAQ/maxresdefault.jpg
uMQfcvjdIkk,Uranus’ BIG Mystery,2024-11-22T15:01:10Z,56,783121,77580,918,,,https://i.ytimg.com/vi/uMQfcvjdIkk/maxresdefault.jpg
zRfZoX2c4Ec,"From Voyager, With Love",2025-06-02T14:01:31Z,59,782990,43188,777,,,https://i.ytimg.com/vi/zRfZoX2c4Ec/maxresdefault.jpg
Ee6uu1ijKnU,The Other Side of a Black Hole,2025-02-01T15:00:15Z,51,782141,86105,1066,,,https://i.ytimg.com/vi/Ee6uu1ijKnU/maxresdefault.jpg
UAc_K90-AFI,The Milky Way is Huge,2023-11-08T11:53:06Z,53,781026,80326,609,,,https://i.ytimg.com/vi/UAc_K90-AFI/maxresdefault.jpg
TuKRiHHAFEA,The Parker Solar Probe,2024-12-18T15:00:38Z,52,780894,61174,522,,,https://i.ytimg.com/vi/TuKRiHHAFEA/maxresdefault.jpg
fKOWyXtepy8,What Is Life?,2025-04-12T14:00:53Z,55,779011,49069,1503,,,https://i.ytimg.com/vi/fKOWyXtepy8/maxresdefault.jpg
pkkzuCJPcbE,Philosophical Zombies,2025-06-05T18:30:57Z,54,778600,41890,1000,,,https://i.ytimg.com/vi/pkkzuCJPcbE/maxresdefault.jpg
QI1mg6JQbK8,576 Megapixels,2025-07-10T14:00:45Z,55,776845,44023,533,,,https://i.ytimg.com/vi/QI1mg6JQbK8/maxresdefault.jpg
WArdJU5pabA,Apple’s No Villain Clause,2025-04-11T14:00:46Z,48,776662,37170,281,,,https://i.ytimg.com/vi/WArdJU5pabA/maxresdefault.jpg
0MX_vps30Qw,The MIR Airlock,2025-03-09T18:30:00Z,61,776336,61659,291,,,https://i.ytimg.com/vi/0MX_vps30Qw/maxresdefault.jpg
fDknXK1qW6M,Random Space Facts,2024-11-26T19:29:00Z,52,775481,68260,450,,,https://i.ytimg.com/vi/fDknXK1qW6M/maxresdefault.jpg
SAhh02BfXFA,HeLa Cells (The Immortal Cell Line),2025-04-26T18:30:26Z,54,772038,40099,777,,,https://i.ytimg.com/vi/SAhh02BfXFA/maxresdefault.jpg
80nGwdjBXaE,Common Misconceptions,2024-11-29T15:00:09Z,47,770215,87782,679,,,https://i.ytimg.com/vi/80nGwdjBXaE/maxresdefault.jpg
ewCx5z5yvjk,The Sorites Paradox,2024-09-02T14:00:38Z,54,769925,55848,696,,,https://i.ytimg.com/vi/ewCx5z5yvjk/maxresdefault.jpg
y2M_xuenalw,The Great Molasses Flood,2025-06-20T14:01:44Z,49,761638,40339,471,,,https://i.ytimg.com/vi/y2M_xuenalw/maxresdefault.jpg
w8DVJsx9_pA,Einstein’s Miracle Year,2024-05-26T12:00:58Z,56,759480,76788,503,,,https://i.ytimg.com/vi/w8DVJsx9_pA/maxresdefault.jpg
fRYbNugzTDg,Closest Place to Space on Earth,2026-01-25T15:01:08Z,57,757863,36584,373,,,https://i.ytimg.com/vi/fRYbNugzTDg/maxresdefault.jpg
rz6C-yzUOc4,"700,000 Hours",2025-02-25T19:30:07Z,54,757719,74580,1231,,,https://i.ytimg.com/vi/rz6C-yzUOc4/maxresdefault.jpg
zmnnhy7P5fw,Humanities Most IMPORTANT Message #space #nasa,2022-11-15T02:51:44Z,61,756574,87875,1257,,,https://i.ytimg.com/vi/zmnnhy7P5fw/maxresdefault.jpg
4OmtAMZdlIk,Can You Exit The Simulation?,2023-05-21T12:00:05Z,742,753884,27156,3152,,"Could the entire Universe be a computer generated simulation, like in the Matrix, or Don't Worry Darling? Well, The Simulation Theory is more likely than you might think. 

Find Me Here
TikTok: https://www.tiktok.com/@mulligan.tv
Instagram: https://www.instagram.com/mulligan.tv

Chapters
0:00 Introduction
1:50 Simulation Theory
2:59 History 
4:37 Russian Doll
5:18 Probability
6:08 The Evidence
7:26 How
9:11 Why
10:58 Descartes

Sources & Further Readings
https://www.simulation-argument.com/simulation.pdf
https://www.scientificamerican.com/article/confirmed-we-live-in-a-simulation/
https://www.theguardian.com/technology/2016/oct/11/simulated-world-elon-musk-the-matrix
https://theapeiron.co.uk/simulation-theory-things-are-not-as-they-seem-e4c46aa8d0d4
https://www.forbes.com/sites/calumchace/2022/11/16/are-we-living-in-a-simulation-can-we-break-out-of-it/?sh=20913aab6792
https://calumchace.com/the-simulation-hypothesis-an-economical-twist-part-1-of-2/
https://calumchace.com/the-simulation-hypothesis-an-economical-twist-part-2-of-2/
https://www.vulture.com/2019/02/15-irrefutable-reasons-we-might-be-living-in-a-simulation.html

Videos
The Science of Science Fiction: https://www.youtube.com/watch?v=DKlAB1BClnw&t=332s&ab_channel=TheScienceofScienceFiction
StarTalk: https://www.youtube.com/watch?v=pmcrG7ZZKUc&t=9s&ab_channel=StarTalk

SEO
are we living in a simulation is simulation theory true is there proof we live in a simulation why does elon musk think we live in a simulation is the universe a simulation is the universe a simulation who invented simulation theory nick Bostrom are you living in a computer simulation? yuval harari simulation thomas mulligan simulation could we be in a computer program is reality real are we a simulation why would we be in a simulation how could we be in a simulation what are the odds were in a simulation",https://i.ytimg.com/vi/4OmtAMZdlIk/maxresdefault.jpg
A0OyzmoWNKA,The Probability of The Universe,2023-08-11T14:57:45Z,61,747305,83190,2276,,,https://i.ytimg.com/vi/A0OyzmoWNKA/maxresdefault.jpg
8OAhxuxe7Os,Weird Space Objects,2024-03-28T12:00:08Z,43,746819,78905,547,,,https://i.ytimg.com/vi/8OAhxuxe7Os/maxresdefault.jpg
-UvTGqd-xEc,LIGHT YEARS AWAY,2024-06-29T12:00:00Z,49,745925,60573,620,,,https://i.ytimg.com/vi/-UvTGqd-xEc/maxresdefault.jpg
pN3zbM6NxR0,What is Nothing?,2024-02-17T14:03:04Z,52,743103,76671,5701,,,https://i.ytimg.com/vi/pN3zbM6NxR0/maxresdefault.jpg
izlpAQc9aJY,TYPE 1 CIVILIZATION,2024-06-30T12:00:43Z,53,742806,62712,759,,,https://i.ytimg.com/vi/izlpAQc9aJY/maxresdefault.jpg
4rP-wzlbofg,Space Election Interference,2026-01-24T15:00:16Z,65,742592,38263,688,,,https://i.ytimg.com/vi/4rP-wzlbofg/maxresdefault.jpg
7GiAh54ANaY,It Just Missed Us,2025-11-26T15:00:12Z,54,737800,40494,566,,,https://i.ytimg.com/vi/7GiAh54ANaY/maxresdefault.jpg
PN9MMx3joE4,@Colossal Acquires Viagen,2025-11-05T20:57:01Z,71,736457,5820,147,,,https://i.ytimg.com/vi/PN9MMx3joE4/maxresdefault.jpg
J3wOtz-2nRM,The Key To Our Future,2023-10-12T12:31:13Z,51,734335,88440,984,,,https://i.ytimg.com/vi/J3wOtz-2nRM/maxresdefault.jpg
phkwbhws0HE,What is a Leap Year?,2024-02-26T13:35:13Z,60,734166,65850,395,,,https://i.ytimg.com/vi/phkwbhws0HE/maxresdefault.jpg
yDooNO7kVg0,Virtual Clones of People￼￼,2023-09-16T14:52:53Z,60,733394,57567,1568,,,https://i.ytimg.com/vi/yDooNO7kVg0/maxresdefault.jpg
dzUZFkD5DVA,Greenland Sharks,2025-07-23T14:00:59Z,60,732043,37974,512,,,https://i.ytimg.com/vi/dzUZFkD5DVA/maxresdefault.jpg
hgFEE5mZFpo,The Quantum Realm is REAL?! #technology #space #quantumania,2023-02-03T22:05:24Z,52,728251,82704,1101,,,https://i.ytimg.com/vi/hgFEE5mZFpo/maxresdefault.jpg
5oXA4ojZQEc,How Tides Work,2023-10-17T12:03:32Z,43,727602,50637,632,,,https://i.ytimg.com/vi/5oXA4ojZQEc/maxresdefault.jpg
uueE8RwKyFQ,The Placebo Effect,2025-07-22T18:31:18Z,57,727442,47869,828,,,https://i.ytimg.com/vi/uueE8RwKyFQ/maxresdefault.jpg
exxccoJWyFs,The DNA,2024-10-24T14:00:44Z,47,726050,70910,462,,,https://i.ytimg.com/vi/exxccoJWyFs/maxresdefault.jpg
5SntqCeOBrc,Desert Worlds,2025-06-17T14:30:06Z,55,725599,33370,274,,,https://i.ytimg.com/vi/5SntqCeOBrc/maxresdefault.jpg
NUfELTBshOU,Rare Planetary Alignment,2026-02-22T15:00:34Z,53,721673,36695,481,,,https://i.ytimg.com/vi/NUfELTBshOU/maxresdefault.jpg
bfbdYRnkIus,The Fukang Meteorite,2025-05-18T14:01:02Z,60,721355,44154,530,,,https://i.ytimg.com/vi/bfbdYRnkIus/maxresdefault.jpg
DtiU75c6Rfk,Can You Have an Original Thought?,2025-03-17T14:00:13Z,54,717951,64826,2148,,,https://i.ytimg.com/vi/DtiU75c6Rfk/maxresdefault.jpg
y0s03jxO4HM,Terrifying Space Facts,2024-02-21T13:03:36Z,52,717563,63213,519,,,https://i.ytimg.com/vi/y0s03jxO4HM/maxresdefault.jpg
-VecgnshHzA,CL1,2026-01-19T15:00:01Z,64,713900,46355,1632,,,https://i.ytimg.com/vi/-VecgnshHzA/maxresdefault.jpg
YLVe93fDR98,The Great Filter,2024-02-19T13:19:44Z,57,713885,71820,816,,,https://i.ytimg.com/vi/YLVe93fDR98/maxresdefault.jpg
hLFnMTky_Uc,Experts Are Worried About Ai,2024-03-07T17:39:53Z,58,711230,66324,975,,,https://i.ytimg.com/vi/hLFnMTky_Uc/maxresdefault.jpg
Y705lfMwoL0,3 Billion Heartbeats,2024-02-05T13:41:24Z,49,711047,61011,763,,,https://i.ytimg.com/vi/Y705lfMwoL0/maxresdefault.jpg
MCh3hANYDSI,Have you seen this PURPLE TOMATO?! #technology,2022-11-03T23:56:15Z,46,705242,48498,1729,,,https://i.ytimg.com/vi/MCh3hANYDSI/maxresdefault.jpg
-Q-2J1LGKxM,Lake Angikuni Incident,2025-10-13T14:00:01Z,58,702894,38655,410,,,https://i.ytimg.com/vi/-Q-2J1LGKxM/maxresdefault.jpg
qOIeHq2TqyI,Sharktopus,2025-04-02T14:01:02Z,47,702362,36982,565,,,https://i.ytimg.com/vi/qOIeHq2TqyI/maxresdefault.jpg
tzARlC8G8_E,Mental Time Travel,2023-10-07T14:28:45Z,60,701835,89289,763,,,https://i.ytimg.com/vi/tzARlC8G8_E/maxresdefault.jpg
1mua0y4tcKs,How Old Is Your Tap Water?,2024-09-10T14:00:02Z,54,701763,51308,518,,,https://i.ytimg.com/vi/1mua0y4tcKs/maxresdefault.jpg
aw8-j6pQ4Ag,"Consciousness, Space, and Time Created The Universe!? #space #universe #quantum",2023-01-31T16:02:57Z,58,698722,69346,1892,,,https://i.ytimg.com/vi/aw8-j6pQ4Ag/maxresdefault.jpg
YR0BiNVVdlg,The World’s First Cyborg,2026-02-03T15:01:04Z,53,689834,45519,495,,,https://i.ytimg.com/vi/YR0BiNVVdlg/maxresdefault.jpg
pNG6Lj1qzb8,simulation theory gets weirder #technology #simulation #virtualreality,2022-12-01T22:08:25Z,61,687766,65261,1236,,,https://i.ytimg.com/vi/pNG6Lj1qzb8/maxresdefault.jpg
IZm7KPKlKWA,The Europa Clipper,2024-10-16T18:28:06Z,42,687085,47299,865,,,https://i.ytimg.com/vi/IZm7KPKlKWA/maxresdefault.jpg
NRi6lZiuI9Y,Phantom Vibration Syndrome,2025-07-18T14:00:37Z,50,686093,29747,1557,,,https://i.ytimg.com/vi/NRi6lZiuI9Y/maxresdefault.jpg
smfzniYNKTQ,When We Lose The Moon,2024-04-03T12:00:46Z,53,685530,53405,528,,,https://i.ytimg.com/vi/smfzniYNKTQ/maxresdefault.jpg
BGEK25eT-xg,Puppy Dog Eyes,2025-09-09T14:00:30Z,54,682590,39980,652,,,https://i.ytimg.com/vi/BGEK25eT-xg/maxresdefault.jpg
7JcyTi3PWSw,How To Burn 500 Calories,2025-02-13T15:00:08Z,47,678052,67011,364,,,https://i.ytimg.com/vi/7JcyTi3PWSw/maxresdefault.jpg
MHfreuEcOCM,The Solution to the Fermi Paradox #nasa #space #technology,2022-11-09T17:03:47Z,61,676967,72068,927,,,https://i.ytimg.com/vi/MHfreuEcOCM/maxresdefault.jpg
Sgxox0YoLhw,Everything We Don’t Know,2023-10-16T11:47:29Z,56,675217,83676,2493,,,https://i.ytimg.com/vi/Sgxox0YoLhw/maxresdefault.jpg
3is5abyclKc,Random Earth Facts,2024-11-25T15:00:07Z,51,674981,77452,731,,,https://i.ytimg.com/vi/3is5abyclKc/maxresdefault.jpg
atUICfCKlo4,94% of The Universe,2026-01-30T15:00:07Z,56,673956,30047,832,,,https://i.ytimg.com/vi/atUICfCKlo4/maxresdefault.jpg
vNy5jaXZZ_A,Head of Preparedness,2026-01-26T15:01:40Z,58,672502,44862,1282,,,https://i.ytimg.com/vi/vNy5jaXZZ_A/maxresdefault.jpg
aDpf1mr4q3k,Elon’s Neuralink Scandal #elonmusk #neuralink #technology,2022-12-08T01:19:02Z,61,665811,77054,2965,,,https://i.ytimg.com/vi/aDpf1mr4q3k/maxresdefault.jpg
BQgcNi3MqUA,THE FIFTH DIMENSION,2024-06-22T12:00:11Z,49,662887,56036,404,,,https://i.ytimg.com/vi/BQgcNi3MqUA/maxresdefault.jpg
n8fk7rWgWd0,Rods From God,2025-06-01T14:01:10Z,60,662745,32085,662,,,https://i.ytimg.com/vi/n8fk7rWgWd0/maxresdefault.jpg
oP2YHhwzmsk,ETERNAL INFLATION THEORY,2024-06-23T12:00:55Z,59,660064,58952,689,,,https://i.ytimg.com/vi/oP2YHhwzmsk/maxresdefault.jpg
tvzMoCWanpM,The Placebo Effect,2023-11-02T12:18:32Z,53,657555,71147,690,,,https://i.ytimg.com/vi/tvzMoCWanpM/maxresdefault.jpg
PUZ_FNE-130,Did We Discover or Create Math?,2024-03-05T12:23:16Z,54,654930,70477,1725,,,https://i.ytimg.com/vi/PUZ_FNE-130/maxresdefault.jpg
2aSkfNlrFnc,Lightning,2025-04-20T18:30:03Z,57,654604,42674,463,,,https://i.ytimg.com/vi/2aSkfNlrFnc/maxresdefault.jpg
1-JE1l37FAI,If Earth Was Sucked Into a Black Hole,2024-04-06T12:00:02Z,49,652847,54241,484,,,https://i.ytimg.com/vi/1-JE1l37FAI/maxresdefault.jpg
17QC8YGh8Jc,THE HUMAN MEMORY BANK,2024-06-12T12:00:04Z,51,652514,65830,496,,,https://i.ytimg.com/vi/17QC8YGh8Jc/maxresdefault.jpg
y_ka1yF5CIQ,The WOW Signal,2023-12-23T13:45:50Z,46,648055,64077,1260,,,https://i.ytimg.com/vi/y_ka1yF5CIQ/maxresdefault.jpg
WyXnnW-B8X0,Weirdly Illegal Things,2025-01-03T19:00:18Z,55,647019,53276,645,,,https://i.ytimg.com/vi/WyXnnW-B8X0/maxresdefault.jpg
HCOk3EiRXas,Evidence of Evolution,2025-04-05T14:00:18Z,52,641679,26596,1082,,,https://i.ytimg.com/vi/HCOk3EiRXas/maxresdefault.jpg
QCiSDh5i0Ew,If the Moon Crashed Into Earth,2023-12-06T13:04:30Z,43,639114,57142,451,,,https://i.ytimg.com/vi/QCiSDh5i0Ew/maxresdefault.jpg
FwwDZCAmJXs,Quantum Memory Matrix,2025-08-20T18:30:18Z,53,636312,30094,641,,,https://i.ytimg.com/vi/FwwDZCAmJXs/maxresdefault.jpg
8zAr7UVA2MQ,The Zoo Hypothesis,2024-08-06T14:00:08Z,47,634308,51039,780,,,https://i.ytimg.com/vi/8zAr7UVA2MQ/maxresdefault.jpg
xtA_fqMQPRA,Kilonova Explosion,2024-02-12T14:56:07Z,39,633512,62435,636,,,https://i.ytimg.com/vi/xtA_fqMQPRA/maxresdefault.jpg
vqjye477rrs,What is Deja Vu?,2024-03-19T12:53:45Z,54,632781,67977,1082,,,https://i.ytimg.com/vi/vqjye477rrs/maxresdefault.jpg
q5puzm5PNGY,Uranus Is Hotter Than We Thought,2025-03-23T14:01:00Z,52,632532,46611,1083,,,https://i.ytimg.com/vi/q5puzm5PNGY/maxresdefault.jpg
hdHkEUrkrro,TECHNOLOGICAL LOCKSTEP,2024-07-29T14:00:38Z,55,630650,48453,490,,,https://i.ytimg.com/vi/hdHkEUrkrro/maxresdefault.jpg
TFZ8JKWwHJk,The Fake Smile Test,2025-03-06T15:00:42Z,51,629534,56560,1328,,,https://i.ytimg.com/vi/TFZ8JKWwHJk/maxresdefault.jpg
s9piJKyA3Og,Betelgeuse Goes Supernova,2023-12-17T13:41:57Z,41,628459,53077,574,,,https://i.ytimg.com/vi/s9piJKyA3Og/maxresdefault.jpg
sQKjAXrM2Lo,Beautiful Words,2025-08-19T14:01:21Z,51,624985,32925,624,,,https://i.ytimg.com/vi/sQKjAXrM2Lo/maxresdefault.jpg
9Ccd4_oesXE,The Most Dangerous Asteroids,2024-05-24T12:00:07Z,59,624043,55774,966,,,https://i.ytimg.com/vi/9Ccd4_oesXE/maxresdefault.jpg
XfAocEjn06M,Could You Outrun A T.Rex?,2025-11-17T15:00:59Z,60,622972,31370,693,,,https://i.ytimg.com/vi/XfAocEjn06M/maxresdefault.jpg
9CpAltUgFVc,GRAVITY IN SPACE,2024-07-14T14:00:10Z,53,621116,50532,832,,,https://i.ytimg.com/vi/9CpAltUgFVc/maxresdefault.jpg
7KjBXApwknE,Evolution of Dogs,2025-12-22T15:00:13Z,64,617570,36728,385,,,https://i.ytimg.com/vi/7KjBXApwknE/maxresdefault.jpg
YiUJaj7CZKM,The Dolorimeter,2025-02-20T15:00:45Z,56,616155,86483,958,,,https://i.ytimg.com/vi/YiUJaj7CZKM/maxresdefault.jpg
Z0WZFG2G5Jo,Dangers on The ISS,2025-04-18T14:00:54Z,54,615174,31084,195,,,https://i.ytimg.com/vi/Z0WZFG2G5Jo/maxresdefault.jpg
6IKjE6RpmYI,The Big One,2024-10-10T14:00:10Z,50,614532,38340,605,,,https://i.ytimg.com/vi/6IKjE6RpmYI/maxresdefault.jpg
4Rml9K3YT_A,What Is A Light Year?,2025-04-10T14:00:08Z,51,613958,30338,507,,,https://i.ytimg.com/vi/4Rml9K3YT_A/maxresdefault.jpg
OwUq87p17AU,Chaos Theory,2024-01-21T15:04:16Z,51,609829,71192,753,,,https://i.ytimg.com/vi/OwUq87p17AU/maxresdefault.jpg
zy71wavcRKw,Humans Will Live On The Moon,2024-03-27T12:00:56Z,53,608781,48887,1058,,,https://i.ytimg.com/vi/zy71wavcRKw/maxresdefault.jpg
X84OmFDW1Lk,SPACE CONFLICTS,2024-08-05T14:00:23Z,56,606830,43731,562,,,https://i.ytimg.com/vi/X84OmFDW1Lk/maxresdefault.jpg
MYL4VBlUiFU,The Race to Longevity,2023-11-09T11:49:38Z,59,603666,56040,909,,,https://i.ytimg.com/vi/MYL4VBlUiFU/maxresdefault.jpg
22Xo043BZYY,Ancient Egyptian Calendar,2026-02-10T15:00:03Z,60,602016,35716,350,,,https://i.ytimg.com/vi/22Xo043BZYY/maxresdefault.jpg
eK7_xdOKTxs,Omnipotence Paradox,2025-05-20T18:30:55Z,56,600313,38546,1776,,,https://i.ytimg.com/vi/eK7_xdOKTxs/maxresdefault.jpg
ES5z8iZvG3Q,Deep Time,2025-03-01T15:00:18Z,59,595766,73167,985,,,https://i.ytimg.com/vi/ES5z8iZvG3Q/maxresdefault.jpg
KA648xYBN2Y,Your Brain On This Video,2024-04-12T12:00:15Z,51,595312,49522,455,,,https://i.ytimg.com/vi/KA648xYBN2Y/maxresdefault.jpg
4ObJ1GWOmeM,Space Habitats,2024-05-14T18:00:02Z,52,592907,56394,693,,,https://i.ytimg.com/vi/4ObJ1GWOmeM/maxresdefault.jpg
0ygukg8XdPs,Zero,2024-12-11T15:00:01Z,52,591687,72939,535,,,https://i.ytimg.com/vi/0ygukg8XdPs/maxresdefault.jpg
pPxc_Cf5qvo,NASA 2024 Space Missions,2024-01-02T20:15:16Z,42,589895,48103,564,,,https://i.ytimg.com/vi/pPxc_Cf5qvo/maxresdefault.jpg
YlOUAckaNCA,Why Are Space Suits So Expensive?,2025-09-24T14:01:04Z,59,589098,34142,354,,,https://i.ytimg.com/vi/YlOUAckaNCA/maxresdefault.jpg
rotOpCmMHUk,What Is Hiding in The Ocean?,2025-05-22T18:30:56Z,59,585912,40873,669,,,https://i.ytimg.com/vi/rotOpCmMHUk/maxresdefault.jpg
vOMWgM3H0Qg,The Rock,2024-12-22T15:01:01Z,60,583507,52318,759,,,https://i.ytimg.com/vi/vOMWgM3H0Qg/maxresdefault.jpg
QK-QUFli7uM,The Year 2124 (Bad Timeline),2024-08-24T15:00:22Z,49,582832,38991,462,,,https://i.ytimg.com/vi/QK-QUFli7uM/maxresdefault.jpg
Jzkl9yyeIcY,When Hell Froze Over?,2024-11-12T15:00:18Z,44,580506,44994,506,,,https://i.ytimg.com/vi/Jzkl9yyeIcY/maxresdefault.jpg
ajb0nmcnnEs,Tetris Therapy,2025-09-04T14:00:04Z,54,580463,33144,476,,,https://i.ytimg.com/vi/ajb0nmcnnEs/maxresdefault.jpg
yZA9Z-nuuEw,The Great Nothing,2024-02-25T14:31:59Z,59,579568,61348,542,,,https://i.ytimg.com/vi/yZA9Z-nuuEw/maxresdefault.jpg
CnezfazWGdo,Detecting Intelligent Life on Earth (Part 2),2025-02-09T15:00:16Z,57,578243,60189,816,,,https://i.ytimg.com/vi/CnezfazWGdo/maxresdefault.jpg
DZNcdGcFb00,Really Interesting Numbers,2024-10-26T14:00:10Z,57,577553,47507,579,,,https://i.ytimg.com/vi/DZNcdGcFb00/maxresdefault.jpg
RbfFsqRxMAo,The End of The Universe,2024-02-06T13:41:12Z,49,576518,54884,1008,,,https://i.ytimg.com/vi/RbfFsqRxMAo/maxresdefault.jpg
Mo0pYUvUFQw,Increased Visibility,2024-12-13T15:00:32Z,53,573602,64568,371,,,https://i.ytimg.com/vi/Mo0pYUvUFQw/maxresdefault.jpg
yAi0X4qrsdM,The UFO Battle Over Nuremberg,2024-12-20T15:01:12Z,54,573266,56859,695,,,https://i.ytimg.com/vi/yAi0X4qrsdM/maxresdefault.jpg
8Dn3PtqibLc,The Christmas Truce,2024-12-25T15:00:09Z,43,571784,56486,625,,,https://i.ytimg.com/vi/8Dn3PtqibLc/maxresdefault.jpg
WRG4OEEjA6I,The Fastest Object in History,2025-12-04T15:00:54Z,61,571207,35177,487,,,https://i.ytimg.com/vi/WRG4OEEjA6I/maxresdefault.jpg
Aoji7dDqPKg,Why Is The Night Sky Dark?,2025-02-26T19:30:02Z,60,568577,66526,846,,,https://i.ytimg.com/vi/Aoji7dDqPKg/maxresdefault.jpg
wjuxM8annYI,"If Not Capitalism, Then What?! #capitalism #technology #progress",2022-11-19T02:46:57Z,60,567035,46440,3878,,,https://i.ytimg.com/vi/wjuxM8annYI/maxresdefault.jpg
D9zrio3P-qE,THE PAPERCLIP MAXIMIZER,2024-06-17T12:00:12Z,55,563304,56270,494,,,https://i.ytimg.com/vi/D9zrio3P-qE/maxresdefault.jpg
jNFYj7W0oio,HOW TO DESTROY A PLANET,2024-06-07T12:00:50Z,53,562861,49375,541,,,https://i.ytimg.com/vi/jNFYj7W0oio/maxresdefault.jpg
kMZszoWBytk,Who Cares About the Metaverse? #metaverse #meta #facebook,2022-11-06T21:21:58Z,59,561799,60949,575,,,https://i.ytimg.com/vi/kMZszoWBytk/maxresdefault.jpg
2ahcwu1QvK0,The Drake Passage,2025-10-01T14:00:05Z,60,561679,31511,493,,,https://i.ytimg.com/vi/2ahcwu1QvK0/maxresdefault.jpg
31sk9R8qiLk,The Evil Demon Hypothesis,2025-10-21T14:00:05Z,60,555991,40411,837,,,https://i.ytimg.com/vi/31sk9R8qiLk/maxresdefault.jpg
0RpyVPIzxSw,Younger Dryas Impact Hypothesis,2025-10-12T14:00:01Z,54,549094,26177,349,,,https://i.ytimg.com/vi/0RpyVPIzxSw/maxresdefault.jpg
8zMCXZ0bwBg,VEIL OF IGNORANCE,2024-06-28T12:00:13Z,48,548202,62729,1296,,,https://i.ytimg.com/vi/8zMCXZ0bwBg/maxresdefault.jpg
mB4ztOkyHyA,The Fastest Star in The Galaxy,2026-02-21T15:01:18Z,67,544817,35211,558,,,https://i.ytimg.com/vi/mB4ztOkyHyA/maxresdefault.jpg
zVT1bSCFfnM,Life on Mars,2024-11-21T19:30:10Z,59,542461,51914,408,,,https://i.ytimg.com/vi/zVT1bSCFfnM/maxresdefault.jpg
V77IRq7GE4Q,Dangerous Places on Earth,2025-04-27T14:00:45Z,46,541907,26894,642,,,https://i.ytimg.com/vi/V77IRq7GE4Q/maxresdefault.jpg
Zqgo6hyMhkw,The Missing Beagle 2,2025-03-07T19:33:29Z,59,540674,48983,399,,,https://i.ytimg.com/vi/Zqgo6hyMhkw/maxresdefault.jpg
bLrD2kT5bAk,The First Meme in History,2025-01-26T15:00:46Z,43,532197,54903,349,,,https://i.ytimg.com/vi/bLrD2kT5bAk/maxresdefault.jpg
vUf06oZKAlo,We’re making Glow in the dark trees?,2023-03-12T15:22:54Z,55,531361,55457,1847,,,https://i.ytimg.com/vi/vUf06oZKAlo/maxresdefault.jpg
SR5-8LLMS6w,Is Vladimir Putin secretly the RICHEST PERSON in the world?! #elonmusk #billionaire #vladimirputin,2022-11-05T15:14:51Z,60,531286,45626,555,,,https://i.ytimg.com/vi/SR5-8LLMS6w/maxresdefault.jpg
iEAQhMVA03Y,People Don’t Have a Voice in Their Head? #thinking #brain,2023-02-13T16:15:11Z,51,530787,49448,3601,,,https://i.ytimg.com/vi/iEAQhMVA03Y/maxresdefault.jpg
GNCJxQWp8pM,The Particle Horizon,2024-03-01T13:06:19Z,55,529038,52482,678,,,https://i.ytimg.com/vi/GNCJxQWp8pM/maxresdefault.jpg
rlNPEF5_0AI,Genetic Mutations,2024-05-05T11:56:22Z,53,527719,58545,920,,,https://i.ytimg.com/vi/rlNPEF5_0AI/maxresdefault.jpg
xwpP9t2cCec,The Imagined Future,2023-11-04T11:13:33Z,54,526950,50554,399,,,https://i.ytimg.com/vi/xwpP9t2cCec/maxresdefault.jpg
GwlBXpCDjTU,Biosignatures Vs Technosignatures,2023-11-20T13:24:07Z,56,521293,63371,635,,,https://i.ytimg.com/vi/GwlBXpCDjTU/maxresdefault.jpg
jFzDrlvxydU,Birthday Paradox,2025-11-30T15:01:23Z,60,520137,31576,388,,,https://i.ytimg.com/vi/jFzDrlvxydU/maxresdefault.jpg
kHCTo0i5Q9Q,Why Do The Seasons Change?,2024-09-19T18:00:24Z,47,515610,33460,314,,,https://i.ytimg.com/vi/kHCTo0i5Q9Q/maxresdefault.jpg
_yPW4AkrWa8,Sleeping Octopus,2026-01-24T19:30:06Z,57,515154,31161,367,,,https://i.ytimg.com/vi/_yPW4AkrWa8/maxresdefault.jpg
